El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;6433;99;1:1;18:1;38:1;50:1;67:1;87:1;98:0.008102311
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;56163;99;2:1;18:1;44:1;51:1;67:1;93:1;98:0.07073684
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1295406;99;3:1;16:1;47:1;52:1;65:1;96:1;98:1.6315532
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;78;99;11:1;22:1;48:1;60:1;71:1;97:1;98:9.824036E-05
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;159;99;1:1;14:1;46:1;50:1;63:1;95:1;98:0.0002002592
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;812;99;8:1;17:1;41:1;57:1;66:1;90:1;98:0.0010227073
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;28397;99;0:1;26:1;40:1;49:1;75:1;89:1;98:0.03576579
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1595735;99;7:1;20:1;39:1;56:1;69:1;88:1;98:2.0098152
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2109336;99;8:1;21:1;39:1;57:1;70:1;88:1;98:2.6566913
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;8402;99;9:1;19:1;38:1;58:1;68:1;87:1;98:0.01058225
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;531;99;4:1;22:1;41:1;53:1;71:1;90:1;98:0.00066879013
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2346417;99;0:1;18:1;39:1;49:1;67:1;88:1;98:2.955293
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1231596;99;9:1;24:1;39:1;58:1;73:1;88:1;98:1.551185
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;641;99;5:1;25:1;41:1;54:1;74:1;90:1;98:0.00080733426
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;885;99;11:1;19:1;46:1;60:1;68:1;95:1;98:0.0011146503
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;5445;99;10:1;23:1;38:1;59:1;72:1;87:1;98:0.006857933
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;620342;99;8:1;27:1;37:1;57:1;76:1;86:1;98:0.7813157
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;479447;99;6:1;30:1;47:1;55:1;79:1;96:1;98:0.60385954
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1490698;99;5:1;13:1;39:1;54:1;62:1;88:1;98:1.8775219
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1061054;99;5:1;28:1;47:1;54:1;77:1;96:1;98:1.3363888
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1427;99;2:1;14:1;42:1;51:1;63:1;91:1;98:0.0017972948
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1715;99;2:1;15:1;41:1;51:1;64:1;90:1;98:0.0021600283
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;6769;99;8:1;16:1;38:1;57:1;65:1;87:1;98:0.0085255
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;405;99;0:1;17:1;42:1;49:1;66:1;91:1;98:0.00051009416
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3716306;99;11:1;12:1;39:1;60:1;61:1;88:1;98:4.680657
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1404166;99;1:1;18:1;47:1;50:1;67:1;96:1;98:1.7685356
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1517;99;4:1;12:1;38:1;53:1;61:1;87:1;98:0.001910649
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1325;99;2:1;29:1;42:1;51:1;78:1;91:1;98:0.0016688267
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1840;99;5:1;15:1;41:1;54:1;64:1;90:1;98:0.002317465
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;52;99;0:1;23:1;48:1;49:1;72:1;97:1;98:6.549357E-05
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;727925;99;5:1;19:1;37:1;54:1;68:1;86:1;98:0.9168156
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1281698;99;4:1;23:1;47:1;53:1;72:1;96:1;98:1.6142881
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;61867;99;9:1;24:1;44:1;58:1;73:1;93:1;98:0.07792098
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;35856;99;3:1;23:1;45:1;52:1;72:1;94:1;98:0.04516034
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1502;99;8:1;27:1;41:1;57:1;76:1;90:1;98:0.0018917567
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;481214;99;10:1;30:1;39:1;59:1;79:1;88:1;98:0.60608506
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;21522;99;3:1;28:1;43:1;52:1;77:1;92:1;98:0.027106782
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2401;99;5:1;13:1;42:1;54:1;62:1;91:1;98:0.0030240398
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1466;99;5:1;28:1;41:1;54:1;77:1;90:1;98:0.001846415
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;27330;99;2:1;14:1;40:1;51:1;63:1;89:1;98:0.03442191
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;86;99;2:1;15:1;48:1;51:1;64:1;97:1;98:0.00010831629
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;7:1;21:1;47:1;56:1;70:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1307124;99;0:1;17:1;47:1;49:1;66:1;96:1;98:1.646312
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;10221;99;11:1;12:1;43:1;60:1;61:1;92:1;98:0.012873266
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;26751;99;1:1;18:1;40:1;50:1;67:1;89:1;98:0.033692665
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;18639;99;10:1;18:1;43:1;59:1;67:1;92:1;98:0.023475667
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1860;99;1:1;14:1;38:1;50:1;63:1;87:1;98:0.0023426546
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;28255;99;2:1;29:1;45:1;51:1;78:1;94:1;98:0.035586942
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;30530;99;0:1;26:1;45:1;49:1;75:1;94:1;98:0.038452286
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3333;99;5:1;15:1;42:1;54:1;64:1;91:1;98:0.004197886
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;156;99;0:1;23:1;46:1;49:1;72:1;95:1;98:0.00019648072
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;238;99;9:1;19:1;48:1;58:1;68:1;97:1;98:0.00029975903
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;508107;99;9:1;24:1;37:1;58:1;73:1;86:1;98:0.6399566
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;59670;99;1:1;25:1;44:1;50:1;74:1;93:1;98:0.07515387
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;211;99;2:1;19:1;48:1;51:1;68:1;97:1;98:0.00026575278
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;54488;99;5:1;26:1;43:1;54:1;75:1;92:1;98:0.068627186
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;180;99;3:1;23:1;46:1;52:1;72:1;95:1;98:0.00022670852
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;5296;99;6:1;30:1;38:1;55:1;79:1;87:1;98:0.0066702687
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;537691;99;3:1;28:1;37:1;52:1;77:1;86:1;98:0.6772174
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;31966;99;5:1;13:1;45:1;54:1;62:1;94:1;98:0.040260915
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;16130;99;5:1;28:1;43:1;54:1;77:1;92:1;98:0.020315602
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;465323;99;2:1;15:1;37:1;51:1;64:1;86:1;98:0.5860705
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;26117;99;0:1;20:1;40:1;49:1;69:1;89:1;98:0.032894146
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;7533;99;8:1;16:1;42:1;57:1;65:1;91:1;98:0.009487752
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2188;99;2:1;17:1;38:1;51:1;66:1;87:1;98:0.0027557681
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3797399;99;10:1;12:1;39:1;59:1;61:1;88:1;98:4.782793
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;700;99;1:1;18:1;46:1;50:1;67:1;95:1;98:0.00088164426
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;23683;99;2:1;18:1;40:1;51:1;67:1;89:1;98:0.029828545
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1142;99;10:1;16:1;41:1;59:1;65:1;90:1;98:0.0014383396
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;432;99;11:1;22:1;41:1;60:1;71:1;90:1;98:0.0005441005
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2342;99;1:1;14:1;41:1;50:1;63:1;90:1;98:0.0029497298
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;668080;99;6:1;29:1;37:1;55:1;78:1;86:1;98:0.8414413
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;34527;99;8:1;19:1;45:1;57:1;68:1;94:1;98:0.043486472
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;515752;99;5:1;15:1;37:1;54:1;64:1;86:1;98:0.6495854
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;28588;99;7:1;20:1;40:1;56:1;69:1;89:1;98:0.03600635
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;57373;99;0:1;23:1;44:1;49:1;72:1;93:1;98:0.07226082
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;702591;99;9:1;19:1;37:1;58:1;68:1;86:1;98:0.8849076
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;51;99;4:1;22:1;48:1;53:1;71:1;97:1;98:6.423408E-05
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2461531;99;4:1;23:1;39:1;53:1;72:1;88:1;98:3.1002781
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2047;99;9:1;24:1;41:1;58:1;73:1;90:1;98:0.0025781798
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;550;99;1:1;25:1;41:1;50:1;74:1;90:1;98:0.00069272047
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4397;99;0:1;13:1;38:1;49:1;62:1;87:1;98:0.0055379854
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;62892;99;2:1;30:1;44:1;51:1;79:1;93:1;98:0.07921196
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2836;99;6:1;30:1;42:1;55:1;79:1;91:1;98:0.0035719187
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3298;99;5:1;13:1;38:1;54:1;62:1;87:1;98:0.004153804
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1161;99;4:1;29:1;42:1;53:1;78:1;91:1;98:0.0014622699
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;31225;99;2:1;15:1;43:1;51:1;64:1;92:1;98:0.039327633
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;24213;99;11:1;12:1;40:1;60:1;61:1;89:1;98:0.030496076
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;35895;99;1:1;18:1;45:1;50:1;67:1;94:1;98:0.045209456
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2382507;99;10:1;16:1;39:1;59:1;65:1;88:1;98:3.000748
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;28381;99;0:1;22:1;40:1;49:1;71:1;89:1;98:0.035745636
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;857262;99;1:1;14:1;37:1;50:1;63:1;86:1;98:1.0797144
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3968185;99;8:1;17:1;39:1;57:1;66:1;88:1;98:4.9978967
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;39322;99;8:1;19:1;43:1;57:1;68:1;92:1;98:0.049525738
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1428815;99;9:1;15:1;39:1;58:1;64:1;88:1;98:1.7995808
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;32587;99;7:1;20:1;45:1;56:1;69:1;94:1;98:0.041043058
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;30245;99;0:1;23:1;45:1;49:1;72:1;94:1;98:0.03809333
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1070325;99;3:1;19:1;47:1;52:1;68:1;96:1;98:1.3480656
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;791;99;8:1;22:1;42:1;57:1;71:1;91:1;98:0.000996258
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;7014;99;4:1;23:1;42:1;53:1;72:1;91:1;98:0.008834075
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;36740;99;9:1;24:1;43:1;58:1;73:1;92:1;98:0.046273727
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;51;99;8:1;25:1;48:1;57:1;74:1;97:1;98:6.423408E-05
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;7059;99;2:1;19:1;38:1;51:1;68:1;87:1;98:0.008890753
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;50910;99;0:1;13:1;44:1;49:1;62:1;93:1;98:0.064120725
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;66;99;7:1;23:1;48:1;56:1;72:1;97:1;98:8.3126455E-05
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;37230;99;2:1;30:1;45:1;51:1;79:1;94:1;98:0.04689088
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;560;99;6:1;30:1;46:1;55:1;79:1;95:1;98:0.0007053154
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;49721;99;4:1;29:1;44:1;53:1;78:1;93:1;98:0.06262319
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2745;99;2:1;15:1;42:1;51:1;64:1;91:1;98:0.003457305
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;26348;99;4:1;13:1;45:1;53:1;62:1;94:1;98:0.03318509
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;970;99;5:1;16:1;46:1;54:1;65:1;95:1;98:0.0012217071
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;350888;99;10:1;17:1;37:1;59:1;66:1;86:1;98:0.44194055
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1309;99;5:1;18:1;41:1;54:1;67:1;90:1;98:0.0016486747
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;7608;99;3:1;16:1;42:1;52:1;65:1;91:1;98:0.009582213
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;385000;99;0:1;22:1;37:1;49:1;71:1;86:1;98:0.48490435
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;63187;99;1:1;14:1;44:1;50:1;63:1;93:1;98:0.07958351
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;319504;99;8:1;17:1;37:1;57:1;66:1;86:1;98:0.40241265
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;226;99;8:1;19:1;48:1;57:1;68:1;97:1;98:0.00028464515
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;28206;99;7:1;15:1;40:1;56:1;64:1;89:1;98:0.035525225
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1861;99;7:1;20:1;41:1;56:1;69:1;90:1;98:0.0023439142
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;2408850;99;0:1;23:1;39:1;49:1;72:1;88:1;98:3.0339267
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;6854;99;5:1;19:1;42:1;54:1;68:1;91:1;98:0.008632557
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1225421;99;8:1;22:1;47:1;57:1;71:1;96:1;98:1.5434077
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1143;99;9:1;23:1;41:1;58:1;72:1;90:1;98:0.0014395991
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;517779;99;1:1;25:1;37:1;50:1;74:1;86:1;98:0.6521384
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;9657;99;10:1;19:1;42:1;59:1;68:1;91:1;98:0.012162913
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;683190;99;5:1;26:1;37:1;54:1;75:1;86:1;98:0.8604722
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;33575;99;7:1;23:1;45:1;56:1;72:1;94:1;98:0.042287435
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;25435;99;2:1;30:1;40:1;51:1;79:1;89:1;98:0.032035172
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;114;99;6:1;30:1;48:1;55:1;79:1;97:1;98:0.00014358206
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1023277;99;3:1;28:1;47:1;52:1;77:1;96:1;98:1.288809
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;4065;99;9:1;13:1;38:1;58:1;62:1;87:1;98:0.005119834
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;150;99;4:1;29:1;46:1;53:1;78:1;95:1;98:0.00018892378
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;25967;99;2:1;15:1;40:1;51:1;64:1;89:1;98:0.032705225
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;759456;99;2:1;20:1;47:1;51:1;69:1;96:1;98:0.9565286
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;20455;99;9:1;16:1;40:1;58:1;65:1;89:1;98:0.025762904
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;24881;99;10:1;12:1;45:1;59:1;61:1;94:1;98:0.031337414
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;154;99;5:1;18:1;48:1;54:1;67:1;97:1;98:0.00019396174
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;67705;99;3:1;16:1;44:1;52:1;65:1;93:1;98:0.08527389
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;12:1;23:1;47:1;61:1;72:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;31940;99;8:1;19:1;40:1;57:1;68:1;89:1;98:0.04022817
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;8:1;16:1;47:1;57:1;65:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;31142;99;2:1;23:1;45:1;51:1;72:1;94:1;98:0.039223094
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;8312;99;1:1;19:1;38:1;50:1;68:1;87:1;98:0.010468896
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;442;99;8:1;22:1;41:1;57:1;71:1;90:1;98:0.0005566954
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;188;99;4:1;23:1;46:1;53:1;72:1;95:1;98:0.00023678446
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;109;99;9:1;24:1;48:1;58:1;73:1;97:1;98:0.0001372846
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;8499;99;11:1;19:1;38:1;60:1;68:1;87:1;98:0.0107044205
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1720;99;0:1;13:1;42:1;49:1;62:1;91:1;98:0.002166326
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1351;99;7:1;23:1;41:1;56:1;72:1;90:1;98:0.0017015734
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;98;99;2:1;30:1;48:1;51:1;79:1;97:1;98:0.00012343019
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;17795;99;6:1;30:1;40:1;55:1;79:1;89:1;98:0.022412656
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1821;99;3:1;28:1;41:1;52:1;77:1;90:1;98:0.0022935346
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;27159;99;5:1;28:1;40:1;54:1;77:1;89:1;98:0.03420654
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;24488;99;4:1;29:1;40:1;53:1;78:1;89:1;98:0.030842435
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1247667;99;2:1;15:1;39:1;51:1;64:1;88:1;98:1.5714264
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;551184;99;2:1;20:1;37:1;51:1;69:1;86:1;98:0.6942117
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;8588;99;9:1;16:1;42:1;58:1;65:1;91:1;98:0.010816515
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;168;99;11:1;17:1;46:1;60:1;66:1;95:1;98:0.00021159463
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;376640;99;10:1;12:1;37:1;59:1;61:1;86:1;98:0.47437498
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;66932;99;5:1;18:1;44:1;54:1;67:1;93:1;98:0.0843003
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;24707;99;11:1;18:1;40:1;60:1;67:1;89:1;98:0.031118264
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1055;99;3:1;16:1;46:1;52:1;65:1;95:1;98:0.0013287639
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;24923;99;11:1;22:1;40:1;60:1;71:1;89:1;98:0.031390313
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1112502;99;5:1;14:1;47:1;54:1;63:1;96:1;98:1.4011872
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1291673;99;4:1;19:1;47:1;53:1;68:1;96:1;98:1.6268516
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;12:1;21:1;47:1;61:1;70:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;23756;99;2:1;23:1;40:1;51:1;72:1;89:1;98:0.029920487
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;230;99;5:1;19:1;48:1;54:1;68:1;97:1;98:0.0002896831
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;3570865;99;5:1;22:1;39:1;54:1;71:1;88:1;98:4.497475
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;540;99;0:1;18:1;46:1;49:1;67:1;95:1;98:0.00068012555
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;100;10:1;25:1;47:1;59:1;74:1;96:1
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;13325;99;1:1;25:1;43:1;50:1;74:1;92:1;98:0.016782729
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;594336;99;2:1;19:1;37:1;51:1;68:1;86:1;98:0.7485613
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1816;99;0:1;13:1;41:1;49:1;62:1;90:1;98:0.0022872372
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;59289;99;7:1;23:1;44:1;56:1;72:1;93:1;98:0.07467401
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;30891;99;7:1;28:1;40:1;56:1;77:1;89:1;98:0.03890696
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1703487;99;5:1;28:1;39:1;54:1;77:1;88:1;98:2.1455278
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;1047051;99;4:1;29:1;47:1;53:1;78:1;96:1;98:1.3187522
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;802905;99;2:1;15:1;47:1;51:1;64:1;96:1;98:1.0112523
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;28330;99;2:1;20:1;45:1;51:1;69:1;94:1;98:0.035681404
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;25941;99;11:1;17:1;40:1;60:1;66:1;89:1;98:0.032672476
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;360;99;10:1;12:1;41:1;59:1;61:1;90:1;98:0.00045341704
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;630244;99;5:1;18:1;37:1;54:1;67:1;86:1;98:0.7937871
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;22487;99;11:1;18:1;43:1;60:1;67:1;92:1;98:0.028322192
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;334864;99;11:1;22:1;37:1;60:1;71:1;86:1;98:0.42175847
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;30760;99;5:1;14:1;40:1;54:1;63:1;89:1;98:0.03874197
El Paso;Texas;2402;US-Mexico Border;-106.48639;31.758610000000004;807;99;6:1;29:1;41:1;55:1;78:1;90:1;98:0.0010164098
